Plot,Region,LU,Classif,Classif2,Production_food,Production_livestock,Production_energy,Production_timber,Harvesting_plants,C_stock,Hunting,Aesthetic_naturalness,Aesth_diversity_ADI,Reg_ID_habitat,Aesth_uniqueness_charismatic_plants,Plant_richness,Bird_richness,Fungi_richness
C31,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0.280124896436073,0.0491803278688525,0,0
C310,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.286163185855036,0.0868306801736613,0,0
C311,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.370023680464726,2.9407379941208,0,0,0,0,0,0.0434153400868307,0,0
C312,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.286163185855036,0.0723589001447178,0,0
C313,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.286163185855036,0.0289435600578871,0,0
C314,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.427266543045691,2.9407379941208,0,0,0,0,0.350476894257033,0.0578871201157742,0,0
C315,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.370023680464726,2.9407379941208,0,0,0,0,0.202347929244042,0.0723589001447178,0,0
C316,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.202347929244042,0.0578871201157742,0,0
C317,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.477698517380753,2.9407379941208,0,0,0,0,0.350476894257033,0.0868306801736613,0,0
C318,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.213633271522846,2.9407379941208,0,0,0,0,0.286163185855036,0.0868306801736613,0,0
C319,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0,0.0578871201157742,0,0
C32,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0.198078213849127,0.0819672131147541,0,0
C320,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.427266543045691,2.9407379941208,0,0,0,0,0.495649177156698,0.101302460202605,0,0
C321,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.213633271522846,2.9407379941208,0,0,0,0,0.202347929244042,0.0434153400868307,0,0
C322,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.202347929244042,0.0144717800289436,0,0
C323,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.427266543045691,2.9407379941208,0,0,0,0,0.202347929244042,0.130246020260492,0,0
C324,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.286163185855036,0.0289435600578871,0,0
C325,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.286163185855036,0.0434153400868307,0,0
C326,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.370023680464726,2.9407379941208,0,0,0,0,0.452463724895996,0.159189580318379,0,0
C327,H,Crop,Cereal,Cereal,1818.495,0,0,0,0,2.9407379941208,0,0,0,0,0.202347929244042,0,0,0
C328,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.213633271522846,2.9407379941208,0,0,0,0,0.286163185855036,0.0434153400868307,0,0
C329,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.286163185855036,0.0578871201157742,0,0
C33,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.396156427698254,0.114754098360656,0,0
C330,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.370023680464726,2.9407379941208,0,0,0,0,0.350476894257033,0.0868306801736613,0,0
C331,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.370023680464726,2.9407379941208,0,0,0,0,0.202347929244042,0.0434153400868307,0,0
C332,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0,0.0289435600578871,0,0
C333,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.286163185855036,0.101302460202605,0,0
C334,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.427266543045691,2.9407379941208,0,0,0,0,0.202347929244042,0.115774240231548,0,0
C335,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.213633271522846,2.9407379941208,0,0,0,0,0.202347929244042,0.0289435600578871,0,0
C336,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.286163185855036,0.0578871201157742,0,0
C337,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.350476894257033,0.101302460202605,0,0
C338,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0,0.0144717800289436,0,0
C339,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.286163185855036,0.0578871201157742,0,0
C34,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.198078213849127,0.0655737704918033,0,0
C340,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.370023680464726,2.9407379941208,0,0,0,0,0.202347929244042,0.0723589001447178,0,0
C341,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.202347929244042,0.0144717800289436,0,0
C342,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.286163185855036,0.0144717800289436,0,0
C343,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.213633271522846,2.9407379941208,0,0,0,0,0.202347929244042,0.0289435600578871,0,0
C344,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.370023680464726,2.9407379941208,0,0,0,0,0.350476894257033,0.0434153400868307,0,0
C345,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.213633271522846,2.9407379941208,0,0,0,0,0.286163185855036,0.0434153400868307,0,0
C346,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.427266543045691,2.9407379941208,0,0,0,0,0.350476894257033,0.115774240231548,0,0
C347,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0,0.0723589001447178,0,0
C348,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302123069961742,2.9407379941208,0,0,0,0,0.202347929244042,0.0868306801736613,0,0
C349,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0,2.9407379941208,0,0,0,0,0.202347929244042,0.0144717800289436,0,0
C35,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0.280124896436073,0.0655737704918033,0,0
C350,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302123069961742,2.9407379941208,0,0,0,0,0.202347929244042,0.101302460202605,0,0
C351,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.370023680464726,2.9407379941208,0,0,0,0,0.286163185855036,0.0868306801736613,0,0
C352,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213633271522846,2.9407379941208,0,0,0,0,0.286163185855036,0.0289435600578871,0,0
C353,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302123069961742,2.9407379941208,0,0,0,0,0.286163185855036,0.0434153400868307,0,0
C354,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.427266543045691,2.9407379941208,0,0,0,0,0.350476894257033,0.101302460202605,0,0
C355,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0,2.9407379941208,0,0,0,0,0,0.0723589001447178,0,0
C356,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302123069961742,2.9407379941208,0,0,0,0,0.286163185855036,0.101302460202605,0,0
C357,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302123069961742,2.9407379941208,0,0,0,0,0.202347929244042,0.0723589001447178,0,0
C358,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302123069961742,2.9407379941208,0,0,0,0,0.286163185855036,0.0723589001447178,0,0
C359,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302123069961742,2.9407379941208,0,0,0,0,0.286163185855036,0.0578871201157742,0,0
C36,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.395894679111973,3.6196266582808,0,0,0,0,0.343081530259181,0.0655737704918033,0,0
C360,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.370023680464726,2.9407379941208,0,0,0,0,0,0.101302460202605,0,0
C361,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213633271522846,2.9407379941208,0,0,0,0,0.286163185855036,0.0434153400868307,0,0
C362,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213633271522846,2.9407379941208,0,0,0,0,0.286163185855036,0.115774240231548,0,0
C363,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0,2.9407379941208,0,0,0,0,0.202347929244042,0.0289435600578871,0,0
C364,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.427266543045691,2.9407379941208,0,0,0,0,0.404695858488085,0.130246020260492,0,0
C365,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.427266543045691,2.9407379941208,0,0,0,0,0.286163185855036,0.0723589001447178,0,0
C366,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.370023680464726,2.9407379941208,0,0,0,0,0.286163185855036,0.0289435600578871,0,0
C367,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.427266543045691,2.9407379941208,0,0,0,0,0.350476894257033,0.101302460202605,0,0
C368,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302123069961742,2.9407379941208,0,0,0,0,0.202347929244042,0.0578871201157742,0,0
C369,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213633271522846,2.9407379941208,0,0,0,0,0.202347929244042,0.0144717800289436,0,0
C37,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0,0.0327868852459016,0,0
C370,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213633271522846,2.9407379941208,0,0,0,0,0.202347929244042,0,0,0
C371,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302123069961742,2.9407379941208,0,0,0,0,0.202347929244042,0.0868306801736613,0,0
C372,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213633271522846,2.9407379941208,0,0,0,0,0,0,0,0
C373,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0,2.9407379941208,0,0,0,0,0,0,0,0
C374,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302123069961742,2.9407379941208,0,0,0,0,0,0.0578871201157742,0,0
C375,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213633271522846,2.9407379941208,0,0,0,0,0.202347929244042,0.0289435600578871,0,0
C376,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0,2.9407379941208,0,0,0,0,0.202347929244042,0.0578871201157742,0,0
C377,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0,2.9407379941208,0,0,0,0,0.286163185855036,0.0434153400868307,0,0
C378,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213633271522846,2.9407379941208,0,0,0,0,0.202347929244042,0.0578871201157742,0,0
C379,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.477698517380753,2.9407379941208,0,0,0,0,0.495649177156698,0.188133140376266,0,0
C38,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.280124896436073,0.0655737704918033,0,0
C380,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213633271522846,2.9407379941208,0,0,0,0,0.202347929244042,0.0578871201157742,0,0
C381,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.370023680464726,2.9407379941208,0,0,0,0,0.350476894257033,0.0723589001447178,0,0
C382,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0,2.9407379941208,0,0,0,0,0.202347929244042,0.0434153400868307,0,0
C383,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.370023680464726,2.9407379941208,0,0,0,0,0.452463724895996,0.101302460202605,0,0
C384,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.370023680464726,2.9407379941208,0,0,0,0,0.350476894257033,0.0578871201157742,0,0
C385,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302123069961742,2.9407379941208,0,0,0,0,0.202347929244042,0.0723589001447178,0,0
C386,H,Crop,Noncereal,Noncereal,0,988,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.202347929244042,0.0723589001447178,0,0
C387,H,Crop,Noncereal,Noncereal,0,988,0,0,0.370023680464726,2.9407379941208,0,0,0,0,0.350476894257033,0.0578871201157742,0,0
C388,H,Crop,Noncereal,Noncereal,0,988,0,0,0.213633271522846,2.9407379941208,0,0,0,0,0.202347929244042,0.0578871201157742,0,0
C389,H,Crop,Noncereal,Noncereal,0,988,0,0,0.213633271522846,2.9407379941208,0,0,0,0,0.286163185855036,0.0289435600578871,0,0
C39,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.280124896436073,0.0491803278688525,0,0
C390,H,Crop,Noncereal,Noncereal,0,988,0,0,0.213633271522846,2.9407379941208,0,0,0,0,0.286163185855036,0.0868306801736613,0,0
C391,H,Crop,Noncereal,Noncereal,0,988,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.350476894257033,0.0723589001447178,0,0
C392,H,Crop,Noncereal,Noncereal,0,988,0,0,0.427266543045691,2.9407379941208,0,0,0,0,0.202347929244042,0.101302460202605,0,0
C393,H,Crop,Noncereal,Noncereal,0,988,0,0,0.213633271522846,2.9407379941208,0,0,0,0,0.202347929244042,0.0578871201157742,0,0
C394,H,Crop,Noncereal,Noncereal,0,988,0,0,0.370023680464726,2.9407379941208,0,0,0,0,0.202347929244042,0.0434153400868307,0,0
C395,H,Crop,Noncereal,Noncereal,0,988,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.286163185855036,0.0723589001447178,0,0
C396,H,Crop,Noncereal,Noncereal,0,988,0,0,0,2.9407379941208,0,0,0,0,0,0,0,0
C397,H,Crop,Noncereal,Noncereal,0,988,0,0,0.213633271522846,2.9407379941208,0,0,0,0,0,0.0144717800289436,0,0
C398,H,Crop,Noncereal,Noncereal,0,988,0,0,0.302123069961742,2.9407379941208,0,0,0,0,0.202347929244042,0.0289435600578871,0,0
C399,H,Crop,Noncereal,Noncereal,0,988,0,0,0.213633271522846,2.9407379941208,0,0,0,0,0.350476894257033,0.0578871201157742,0,0
C4,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.395894679111973,3.6196266582808,0,0,0,0,0.198078213849127,0.0819672131147541,0,0
C40,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.280124896436073,0.0655737704918033,0,0
C400,H,Crop,Cereal,Cereal,0,740.34,493.56,0,0.213633271522846,2.9407379941208,0,0,0,0,0.286163185855036,0.0289435600578871,0,0
C401,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.120050282840981,0,
C402,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.195474544311754,0,
C403,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.372319656149867,4.652267580864,0,0,0,0,0.303414348732407,0.0949088623507228,0,
C404,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.33301282420418,4.652267580864,0,0,0,0,0.391706239880327,0.145191703331238,0,
C405,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.145191703331238,0,
C406,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.120050282840981,0,
C407,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0,0.0194846008799497,0,
C408,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.247736778344423,0.0446260213702074,0,
C409,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.303414348732407,0.145191703331238,0,
C41,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0.198078213849127,0.0327868852459016,0,0
C410,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.0949088623507228,0,
C411,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.0949088623507228,0,
C412,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C413,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.247736778344423,0.0949088623507228,0,
C414,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0,0.0697674418604651,0,
C415,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.372319656149867,4.652267580864,0,0,0,0,0.247736778344423,0.170333123821496,0,
C416,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0,0.120050282840981,0,
C417,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.372319656149867,4.652267580864,0,0,0,0,0.247736778344423,0.145191703331238,0,
C418,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.120050282840981,0,
C419,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C42,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.280124896436073,0.0491803278688525,0,0
C420,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.120050282840981,0,
C421,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.440534558119766,4.652267580864,0,0,0,0,0.3503527118333,0.245757385292269,0,
C422,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0,0.0697674418604651,0,
C423,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.303414348732407,0.0446260213702074,0,
C424,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.120050282840981,0,
C425,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.120050282840981,0,
C426,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.33301282420418,4.652267580864,0,0,0,0,0.17517635591665,0.0697674418604651,0,
C427,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C428,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.33301282420418,4.652267580864,0,0,0,0,0.17517635591665,0.0446260213702074,0,
C429,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.0697674418604651,0,
C43,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.198078213849127,0.0327868852459016,0,0
C430,S,Crop,Cereal,Cereal,1241.617,0,0,0,0,4.652267580864,0,0,0,0,0.17517635591665,0.0194846008799497,0,
C431,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.372319656149867,4.652267580864,0,0,0,0,0.17517635591665,0.145191703331238,0,
C432,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C433,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.407855748551699,4.652267580864,0,0,0,0,0.3503527118333,0.170333123821496,0,
C434,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.0949088623507228,0,
C435,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.247736778344423,0.0446260213702074,0,
C436,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.120050282840981,0,
C437,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.145191703331238,0,
C438,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.33301282420418,4.652267580864,0,0,0,0,0.17517635591665,0.0446260213702074,0,
C439,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.170333123821496,0,
C44,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.197947339555987,3.6196266582808,0,0,0,0,0.198078213849127,0.0983606557377049,0,0
C440,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0,0.0697674418604651,0,
C441,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.120050282840981,0,
C442,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0697674418604651,0,
C443,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.33301282420418,4.652267580864,0,0,0,0,0.3503527118333,0.145191703331238,0,
C444,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.247736778344423,0.0697674418604651,0,
C445,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.303414348732407,0.0194846008799497,0,
C446,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.145191703331238,0,
C447,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.120050282840981,0,
C448,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0,0.0446260213702074,0,
C449,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C45,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.198078213849127,0.0819672131147541,0,0
C450,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.33301282420418,4.652267580864,0,0,0,0,0.303414348732407,0.145191703331238,0,
C451,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.195474544311754,0,
C452,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C453,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.0697674418604651,0,
C454,S,Crop,Cereal,Cereal,1241.617,0,0,0,0,4.652267580864,0,0,0,0,0.17517635591665,0.0446260213702074,0,
C455,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.3503527118333,0.220615964802011,0,
C456,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.0194846008799497,0,
C457,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0,0,
C458,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.303414348732407,0.0949088623507228,0,
C459,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.0446260213702074,0,
C46,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.280124896436073,0.0655737704918033,0,0
C460,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.303414348732407,0.220615964802011,0,
C461,S,Crop,Cereal,Cereal,1241.617,0,0,0,0,4.652267580864,0,0,0,0,0.17517635591665,0.0194846008799497,0,
C462,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.120050282840981,0,
C463,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.0194846008799497,0,
C464,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C465,S,Crop,Cereal,Cereal,1241.617,0,0,0,0,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C466,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.247736778344423,0.145191703331238,0,
C467,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0,0.0697674418604651,0,
C468,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.170333123821496,0,
C469,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.303414348732407,0.195474544311754,0,
C47,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.342854849334057,3.6196266582808,0,0,0,0,0.280124896436073,0.0491803278688525,0,0
C470,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.3503527118333,0.170333123821496,0,
C471,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.17517635591665,0.0697674418604651,0,
C472,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.247736778344423,0.0446260213702074,0,
C473,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C474,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.33301282420418,4.652267580864,0,0,0,0,0.303414348732407,0.120050282840981,0,
C475,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.247736778344423,0,0,
C476,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.17517635591665,0.0949088623507228,0,
C477,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.23547562621686,4.652267580864,0,0,0,0,0.303414348732407,0.0446260213702074,0,
C478,S,Crop,Cereal,Cereal,1241.617,0,0,0,0,4.652267580864,0,0,0,0,0.247736778344423,0.0697674418604651,0,
C479,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.16650641210209,4.652267580864,0,0,0,0,0.247736778344423,0.0697674418604651,0,
C48,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.279939812235749,3.6196266582808,0,0,0,0,0.198078213849127,0.114754098360656,0,0
C480,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.288397565546821,4.652267580864,0,0,0,0,0.303414348732407,0.0697674418604651,0,
