Plot,Region,LU,Classif,Classif2,Production_food,Production_livestock,Production_energy,Production_timber,Harvesting_plants,C_stock,Hunting,Aesthetic_naturalness,Aesth_diversity_ADI,Reg_ID_habitat,Aesth_uniqueness_charismatic_plants,Plant_richness,Bird_richness,Fungi_richness
C307,All,Crop,Cereal,Cereal,1319.097,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C308,All,Crop,Cereal,Cereal,1319.097,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.0338983050847458,0,0
C309,All,Crop,Cereal,Cereal,1319.097,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.101694915254237,0,0
C31,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.0677966101694915,0,0
C310,All,Crop,Cereal,Cereal,1319.097,0,0,0,0,3.7375440777552,0,0,0,0,0.273200116237855,0.0169491525423729,0,0
C311,All,Crop,Cereal,Cereal,1319.097,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C312,All,Crop,Cereal,Cereal,1319.097,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0169491525423729,0,0
C313,All,Crop,Cereal,Cereal,1319.097,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C314,All,Crop,Cereal,Cereal,1319.097,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C315,All,Crop,Cereal,Cereal,1319.097,0,0,0,0.482203369123675,3.7375440777552,0,0,0,0,0.386363309625481,0.0847457627118644,0,0
C316,All,Crop,Cereal,Cereal,1319.097,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.334600441225899,0.152542372881356,0,0
C317,All,Crop,Cereal,Cereal,1319.097,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C318,All,Crop,Cereal,Cereal,1319.097,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.101694915254237,0,0
C319,All,Crop,Cereal,Cereal,1319.097,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C32,All,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.7375440777552,0,0,0,0,0,0,0,0
C320,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.334600441225899,0.11864406779661,0,0
C321,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.386363309625481,0.0847457627118644,0,0
C322,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C323,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0338983050847458,0,0
C324,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C325,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.0338983050847458,0,0
C326,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.482203369123675,3.7375440777552,0,0,0,0,0.334600441225899,0.101694915254237,0,0
C327,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C328,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.101694915254237,0,0
C329,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0677966101694915,0,0
C33,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.0508474576271187,0,0
C330,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C331,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0677966101694915,0,0
C332,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C333,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.0169491525423729,0,0
C334,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0169491525423729,0,0
C335,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C336,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.440189437623378,3.7375440777552,0,0,0,0,0.273200116237855,0.135593220338983,0,0
C337,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C338,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C339,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.334600441225899,0.203389830508475,0,0
C34,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.135593220338983,0,0
C340,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.334600441225899,0.152542372881356,0,0
C341,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.0508474576271187,0,0
C342,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C343,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.0677966101694915,0,0
C344,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.11864406779661,0,0
C345,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.135593220338983,0,0
C346,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C347,All,Crop,Cereal,Cereal,1818.495,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C348,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C349,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.278400244967698,3.7375440777552,0,0,0,0,0.334600441225899,0.0677966101694915,0,0
C35,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C350,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.196858701100655,3.7375440777552,0,0,0,0,0.334600441225899,0.0338983050847458,0,0
C351,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0,3.7375440777552,0,0,0,0,0.19318165481274,0,0,0
C352,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0169491525423729,0,0
C353,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0,0,0
C354,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C355,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0,3.7375440777552,0,0,0,0,0,0,0,0
C356,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0677966101694915,0,0
C357,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C358,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0847457627118644,0,0
C359,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.393717402201311,3.7375440777552,0,0,0,0,0.431967312167187,0.135593220338983,0,0
C36,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0,0,0
C360,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C361,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.482203369123675,3.7375440777552,0,0,0,0,0.273200116237855,0.152542372881356,0,0
C362,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0169491525423729,0,0
C363,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.135593220338983,0,0
C364,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.34096927221835,3.7375440777552,0,0,0,0,0,0.0847457627118644,0,0
C365,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.101694915254237,0,0
C366,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.393717402201311,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C367,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.34096927221835,3.7375440777552,0,0,0,0,0.386363309625481,0.135593220338983,0,0
C368,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C369,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.11864406779661,0,0
C37,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.0508474576271187,0,0
C370,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0169491525423729,0,0
C371,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0508474576271187,0,0
C372,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.393717402201311,3.7375440777552,0,0,0,0,0.431967312167187,0.152542372881356,0,0
C373,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.11864406779661,0,0
C374,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.0508474576271187,0,0
C375,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.278400244967698,3.7375440777552,0,0,0,0,0.334600441225899,0.101694915254237,0,0
C376,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.101694915254237,0,0
C377,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.278400244967698,3.7375440777552,0,0,0,0,0.334600441225899,0.0677966101694915,0,0
C378,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0169491525423729,0,0
C379,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0,0,0
C38,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0.0677966101694915,0,0
C380,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0,3.7375440777552,0,0,0,0,0,0,0,0
C381,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.101694915254237,0,0
C382,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.34096927221835,3.7375440777552,0,0,0,0,0,0.0169491525423729,0,0
C383,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0338983050847458,0,0
C384,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C385,All,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.34096927221835,3.7375440777552,0,0,0,0,0,0.0169491525423729,0,0
C386,All,Crop,Noncereal,Noncereal,0,988,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C387,All,Crop,Noncereal,Noncereal,0,988,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C388,All,Crop,Noncereal,Noncereal,0,988,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.0847457627118644,0,0
C389,All,Crop,Noncereal,Noncereal,0,988,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C39,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0508474576271187,0,0
C390,All,Crop,Noncereal,Noncereal,0,988,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C391,All,Crop,Noncereal,Noncereal,0,988,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.0338983050847458,0,0
C392,All,Crop,Noncereal,Noncereal,0,988,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.101694915254237,0,0
C393,All,Crop,Noncereal,Noncereal,0,988,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0847457627118644,0,0
C394,All,Crop,Noncereal,Noncereal,0,988,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0,0.0847457627118644,0,0
C395,All,Crop,Noncereal,Noncereal,0,988,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C396,All,Crop,Noncereal,Noncereal,0,988,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.101694915254237,0,0
C397,All,Crop,Noncereal,Noncereal,0,988,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C398,All,Crop,Noncereal,Noncereal,0,988,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.0508474576271187,0,0
C399,All,Crop,Noncereal,Noncereal,0,988,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.101694915254237,0,0
C4,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C40,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.135593220338983,0,0
C400,All,Crop,Cereal,Cereal,0,740.34,493.56,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.0847457627118644,0,0
C401,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.11864406779661,0,0
C402,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.11864406779661,0,0
C403,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.0508474576271187,0,0
C404,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.0677966101694915,0,0
C405,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C406,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0169491525423729,0,0
C407,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.11864406779661,0,0
C408,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.0847457627118644,0,0
C409,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.101694915254237,0,0
C41,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.0508474576271187,0,0
C410,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.334600441225899,0.0677966101694915,0,0
C411,All,Crop,Cereal,Cereal,1241.617,0,0,0,0,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
C412,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.0847457627118644,0,0
C413,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.386363309625481,0.0847457627118644,0,0
C414,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C415,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0508474576271187,0,0
C416,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0338983050847458,0,0
C417,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.101694915254237,0,0
C418,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.152542372881356,0,0
C419,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.0508474576271187,0,0
C42,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C420,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C421,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C422,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0,0,0
C423,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.0677966101694915,0,0
C424,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C425,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.0338983050847458,0,0
C426,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0847457627118644,0,0
C427,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.135593220338983,0,0
C428,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.19318165481274,0.101694915254237,0,0
C429,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0,0,0
C43,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.101694915254237,0,0
C430,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.135593220338983,0,0
C431,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C432,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C433,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0,0.0169491525423729,0,0
C434,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.440189437623378,3.7375440777552,0,0,0,0,0.386363309625481,0.169491525423729,0,0
C435,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C436,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C437,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.334600441225899,0.135593220338983,0,0
C438,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C439,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C44,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C440,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.11864406779661,0,0
C441,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C442,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C443,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.0508474576271187,0,0
C444,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.273200116237855,0.0847457627118644,0,0
C445,All,Crop,Cereal,Cereal,1241.617,0,0,0,0,3.7375440777552,0,0,0,0,0.19318165481274,0.0169491525423729,0,0
C446,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.19318165481274,0.0508474576271187,0,0
C447,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C448,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0677966101694915,0,0
C449,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.0847457627118644,0,0
C45,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.440189437623378,3.7375440777552,0,0,0,0,0.19318165481274,0.11864406779661,0,0
C450,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0.0677966101694915,0,0
C451,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.334600441225899,0.101694915254237,0,0
C452,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.334600441225899,0.0338983050847458,0,0
C453,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.386363309625481,0.11864406779661,0,0
C454,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C455,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C456,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.11864406779661,0,0
C457,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.334600441225899,0.101694915254237,0,0
C458,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.334600441225899,0.0847457627118644,0,0
C459,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0.334600441225899,0.169491525423729,0,0
C46,All,Crop,Cereal,Cereal,1464.372,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.334600441225899,0.101694915254237,0,0
C460,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0,0.0508474576271187,0,0
C461,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.0677966101694915,0,0
C462,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.334600441225899,0.135593220338983,0,0
C463,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0.0508474576271187,0,0
C464,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C465,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.273200116237855,0.0338983050847458,0,0
C466,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.334600441225899,0.0508474576271187,0,0
C467,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0847457627118644,0,0
C468,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.334600441225899,0.0677966101694915,0,0
C469,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.135593220338983,0,0
C47,All,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.7375440777552,0,0,0,0,0.19318165481274,0,0,0
C470,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.273200116237855,0.11864406779661,0,0
C471,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0.0508474576271187,0,0
C472,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.393717402201311,3.7375440777552,0,0,0,0,0.273200116237855,0.11864406779661,0,0
C473,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0.19318165481274,0.0677966101694915,0,0
C474,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.334600441225899,0.0508474576271187,0,0
C475,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.278400244967698,3.7375440777552,0,0,0,0,0.19318165481274,0.0169491525423729,0,0
C476,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.34096927221835,3.7375440777552,0,0,0,0,0,0.0847457627118644,0,0
C477,All,Crop,Cereal,Cereal,1241.617,0,0,0,0.196858701100655,3.7375440777552,0,0,0,0,0,0.0338983050847458,0,0
