Plot,Region,LU,Classif,Classif2,Production_food,Production_livestock,Production_energy,Production_timber,Harvesting_plants,C_stock,Hunting,Aesthetic_naturalness,Aesth_diversity_ADI,Reg_ID_habitat,Aesth_uniqueness_charismatic_plants,Plant_richness,Bird_richness,Fungi_richness
C307,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.214205358969344,0.0734214390602056,0,0
C308,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.370610966399528,2.9407379941208,0,0,0,0,0.214205358969344,0.0440528634361233,0,0
C309,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.302932123787443,0.0440528634361233,0,0
C31,A,Crop,Cereal,Cereal,1464.372,0,0,0,0,3.6196266582808,0,0,0,0,0.295373529825766,0.0983606557377049,0,0
C310,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.370610966399528,2.9407379941208,0,0,0,0,0.428410717938688,0.0734214390602056,0,0
C311,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.42794468243079,2.9407379941208,0,0,0,0,0.371014564988433,0.102790014684288,0,0
C312,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.42794468243079,2.9407379941208,0,0,0,0,0.302932123787443,0.117474302496329,0,0
C313,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.214205358969344,0.0293685756240822,0,0
C314,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.370610966399528,2.9407379941208,0,0,0,0,0.302932123787443,0.0734214390602056,0,0
C315,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.370610966399528,2.9407379941208,0,0,0,0,0.214205358969344,0.0440528634361233,0,0
C316,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.214205358969344,0.0293685756240822,0,0
C317,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.370610966399528,2.9407379941208,0,0,0,0,0.371014564988433,0.0146842878120411,0,0
C318,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.302932123787443,0,0,0
C319,H,Crop,Cereal,Cereal,1319.097,0,0,0,0.213972341215395,2.9407379941208,0,0,0,0,0.214205358969344,0,0,0
C32,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.467154479316574,3.6196266582808,0,0,0,0,0.208860625922806,0.131147540983607,0,0
C320,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0,0,0,0
C321,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.302932123787443,0.0146842878120411,0,0
C322,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.42794468243079,2.9407379941208,0,0,0,0,0.214205358969344,0.0587371512481644,0,0
C323,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.42794468243079,2.9407379941208,0,0,0,0,0.302932123787443,0.0734214390602056,0,0
C324,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.42794468243079,2.9407379941208,0,0,0,0,0.214205358969344,0.0440528634361233,0,0
C325,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.370610966399528,2.9407379941208,0,0,0,0,0.214205358969344,0.0587371512481644,0,0
C326,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.213972341215395,2.9407379941208,0,0,0,0,0.214205358969344,0.0881057268722467,0,0
C327,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.213972341215395,2.9407379941208,0,0,0,0,0.214205358969344,0.0146842878120411,0,0
C328,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.524123055046413,2.9407379941208,0,0,0,0,0.428410717938688,0.117474302496329,0,0
C329,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.42794468243079,2.9407379941208,0,0,0,0,0.302932123787443,0.117474302496329,0,0
C33,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.361757215798938,0.0655737704918033,0,0
C330,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.214205358969344,0.0881057268722467,0,0
C331,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.302932123787443,0.0293685756240822,0,0
C332,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.370610966399528,2.9407379941208,0,0,0,0,0.302932123787443,0.0881057268722467,0,0
C333,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.302932123787443,0.0587371512481644,0,0
C334,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.42794468243079,2.9407379941208,0,0,0,0,0.214205358969344,0.0440528634361233,0,0
C335,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.213972341215395,2.9407379941208,0,0,0,0,0.214205358969344,0.0293685756240822,0,0
C336,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.42794468243079,2.9407379941208,0,0,0,0,0,0.0293685756240822,0,0
C337,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.370610966399528,2.9407379941208,0,0,0,0,0,0,0,0
C338,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.213972341215395,2.9407379941208,0,0,0,0,0,0,0,0
C339,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.370610966399528,2.9407379941208,0,0,0,0,0.214205358969344,0.0587371512481644,0,0
C34,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.295373529825766,0.0655737704918033,0,0
C340,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.478456700262403,2.9407379941208,0,0,0,0,0.302932123787443,0.0440528634361233,0,0
C341,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.478456700262403,2.9407379941208,0,0,0,0,0.214205358969344,0.0587371512481644,0,0
C342,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.302932123787443,0.0440528634361233,0,0
C343,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.214205358969344,0.0440528634361233,0,0
C344,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.214205358969344,0,0,0
C345,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.42794468243079,2.9407379941208,0,0,0,0,0.214205358969344,0.117474302496329,0,0
C346,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.370610966399528,2.9407379941208,0,0,0,0,0.302932123787443,0.0440528634361233,0,0
C347,H,Crop,Cereal,Cereal,1818.495,0,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.302932123787443,0.0293685756240822,0,0
C348,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.370610966399528,2.9407379941208,0,0,0,0,0.428410717938688,0.102790014684288,0,0
C349,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.478456700262403,2.9407379941208,0,0,0,0,0.371014564988433,0.102790014684288,0,0
C35,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0,0.0491803278688525,0,0
C350,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0,2.9407379941208,0,0,0,0,0.214205358969344,0,0,0
C351,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302602586919535,2.9407379941208,0,0,0,0,0,0.0293685756240822,0,0
C352,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.370610966399528,2.9407379941208,0,0,0,0,0.371014564988433,0.0881057268722467,0,0
C353,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302602586919535,2.9407379941208,0,0,0,0,0,0.0293685756240822,0,0
C354,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.370610966399528,2.9407379941208,0,0,0,0,0.214205358969344,0.0734214390602056,0,0
C355,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213972341215395,2.9407379941208,0,0,0,0,0.371014564988433,0.0293685756240822,0,0
C356,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213972341215395,2.9407379941208,0,0,0,0,0,0.0293685756240822,0,0
C357,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.524123055046413,2.9407379941208,0,0,0,0,0.214205358969344,0.102790014684288,0,0
C358,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302602586919535,2.9407379941208,0,0,0,0,0.302932123787443,0.0293685756240822,0,0
C359,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0,2.9407379941208,0,0,0,0,0.214205358969344,0,0,0
C36,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.295373529825766,0.0655737704918033,0,0
C360,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.42794468243079,2.9407379941208,0,0,0,0,0.214205358969344,0.0440528634361233,0,0
C361,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302602586919535,2.9407379941208,0,0,0,0,0.428410717938688,0.0440528634361233,0,0
C362,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213972341215395,2.9407379941208,0,0,0,0,0.214205358969344,0.0146842878120411,0,0
C363,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.42794468243079,2.9407379941208,0,0,0,0,0.371014564988433,0.0293685756240822,0,0
C364,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302602586919535,2.9407379941208,0,0,0,0,0.214205358969344,0.0293685756240822,0,0
C365,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.370610966399528,2.9407379941208,0,0,0,0,0.214205358969344,0.0293685756240822,0,0
C366,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302602586919535,2.9407379941208,0,0,0,0,0.214205358969344,0.0587371512481644,0,0
C367,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213972341215395,2.9407379941208,0,0,0,0,0.302932123787443,0.0146842878120411,0,0
C368,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.524123055046413,2.9407379941208,0,0,0,0,0.428410717938688,0.13215859030837,0,0
C369,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302602586919535,2.9407379941208,0,0,0,0,0.214205358969344,0.0146842878120411,0,0
C37,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.295373529825766,0.0491803278688525,0,0
C370,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.42794468243079,2.9407379941208,0,0,0,0,0.302932123787443,0.0881057268722467,0,0
C371,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213972341215395,2.9407379941208,0,0,0,0,0.302932123787443,0.0293685756240822,0,0
C372,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302602586919535,2.9407379941208,0,0,0,0,0.214205358969344,0.0881057268722467,0,0
C373,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.302602586919535,2.9407379941208,0,0,0,0,0.371014564988433,0.0734214390602056,0,0
C374,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.370610966399528,2.9407379941208,0,0,0,0,0.302932123787443,0.0734214390602056,0,0
C375,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213972341215395,2.9407379941208,0,0,0,0,0,0.0587371512481644,0,0
C376,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.42794468243079,2.9407379941208,0,0,0,0,0.302932123787443,0.0587371512481644,0,0
C377,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.370610966399528,2.9407379941208,0,0,0,0,0.214205358969344,0.0146842878120411,0,0
C378,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.42794468243079,2.9407379941208,0,0,0,0,0.302932123787443,0.0734214390602056,0,0
C379,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.42794468243079,2.9407379941208,0,0,0,0,0.371014564988433,0.0734214390602056,0,0
C38,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.208860625922806,0.0163934426229508,0,0
C380,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.478456700262403,2.9407379941208,0,0,0,0,0.371014564988433,0.117474302496329,0,0
C381,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.42794468243079,2.9407379941208,0,0,0,0,0.302932123787443,0.0734214390602056,0,0
C382,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.370610966399528,2.9407379941208,0,0,0,0,0.302932123787443,0.0440528634361233,0,0
C383,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213972341215395,2.9407379941208,0,0,0,0,0,0,0,0
C384,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213972341215395,2.9407379941208,0,0,0,0,0.214205358969344,0.0146842878120411,0,0
C385,H,Crop,Noncereal,Noncereal,0,0,1383.3,0,0.213972341215395,2.9407379941208,0,0,0,0,0.214205358969344,0,0,0
C386,H,Crop,Noncereal,Noncereal,0,988,0,0,0,2.9407379941208,0,0,0,0,0.214205358969344,0.0734214390602056,0,0
C387,H,Crop,Noncereal,Noncereal,0,988,0,0,0.213972341215395,2.9407379941208,0,0,0,0,0.214205358969344,0.0440528634361233,0,0
C388,H,Crop,Noncereal,Noncereal,0,988,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.214205358969344,0.0440528634361233,0,0
C389,H,Crop,Noncereal,Noncereal,0,988,0,0,0.213972341215395,2.9407379941208,0,0,0,0,0.371014564988433,0.0146842878120411,0,0
C39,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0.208860625922806,0.0491803278688525,0,0
C390,H,Crop,Noncereal,Noncereal,0,988,0,0,0.370610966399528,2.9407379941208,0,0,0,0,0.302932123787443,0.0440528634361233,0,0
C391,H,Crop,Noncereal,Noncereal,0,988,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.302932123787443,0.0587371512481644,0,0
C392,H,Crop,Noncereal,Noncereal,0,988,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.214205358969344,0.0293685756240822,0,0
C393,H,Crop,Noncereal,Noncereal,0,988,0,0,0,2.9407379941208,0,0,0,0,0.302932123787443,0.0293685756240822,0,0
C394,H,Crop,Noncereal,Noncereal,0,988,0,0,0,2.9407379941208,0,0,0,0,0.214205358969344,0,0,0
C395,H,Crop,Noncereal,Noncereal,0,988,0,0,0.42794468243079,2.9407379941208,0,0,0,0,0.302932123787443,0.0734214390602056,0,0
C396,H,Crop,Noncereal,Noncereal,0,988,0,0,0.213972341215395,2.9407379941208,0,0,0,0,0,0.0734214390602056,0,0
C397,H,Crop,Noncereal,Noncereal,0,988,0,0,0.370610966399528,2.9407379941208,0,0,0,0,0.302932123787443,0,0,0
C398,H,Crop,Noncereal,Noncereal,0,988,0,0,0.302602586919535,2.9407379941208,0,0,0,0,0.214205358969344,0,0,0
C399,H,Crop,Noncereal,Noncereal,0,988,0,0,0.370610966399528,2.9407379941208,0,0,0,0,0.302932123787443,0.0587371512481644,0,0
C4,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0,0.0655737704918033,0,0
C40,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.467154479316574,3.6196266582808,0,0,0,0,0.208860625922806,0.114754098360656,0,0
C400,H,Crop,Cereal,Cereal,0,740.34,493.56,0,0.302602586919535,2.9407379941208,0,0,0,0,0,0,0,0
C401,S,Crop,Cereal,Cereal,1241.617,0,0,0,0,4.652267580864,0,0,0,0,0.286730000809279,0.025,0,
C402,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.202748727941866,0.15,0,
C403,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.075,0,
C404,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0,0.025,0,
C405,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.286730000809279,0.175,0,
C406,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.351171097965271,0.125,0,
C407,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.351171097965271,0.1,0,
C408,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.351171097965271,0.1,0,
C409,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.286730000809279,0.075,0,
C41,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.208917834349076,3.6196266582808,0,0,0,0,0,0.0163934426229508,0,0
C410,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.025,0,
C411,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0,0.125,0,
C412,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.1,0,
C413,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.125,0,
C414,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.1,0,
C415,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.286730000809279,0.05,0,
C416,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.286730000809279,0.125,0,
C417,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.351171097965271,0.1,0,
C418,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.286730000809279,0.15,0,
C419,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.286730000809279,0.05,0,
C42,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0,0.0819672131147541,0,0
C420,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0,0,0,
C421,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.025,0,
C422,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.1,0,
C423,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.421146602205026,4.652267580864,0,0,0,0,0.405497455883731,0.175,0,
C424,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.1,0,
C425,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.405497455883731,0.1,0,
C426,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.286730000809279,0.05,0,
C427,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.075,0,
C428,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.286730000809279,0.025,0,
C429,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.125,0,
C43,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.417721251845613,0.114754098360656,0,0
C430,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.025,0,
C431,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.025,0,
C432,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0,0.075,0,
C433,S,Crop,Cereal,Cereal,1241.617,0,0,0,0,4.652267580864,0,0,0,0,0.202748727941866,0.025,0,
C434,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.25,0,
C435,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.125,0,
C436,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.405497455883731,0.175,0,
C437,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.1,0,
C438,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0.351171097965271,0.125,0,
C439,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0.286730000809279,0.05,0,
C44,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.295454434758079,3.6196266582808,0,0,0,0,0.208860625922806,0.0983606557377049,0,0
C440,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.075,0,
C441,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.15,0,
C442,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.351171097965271,0.125,0,
C443,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.05,0,
C444,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.351171097965271,0.075,0,
C445,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0.286730000809279,0.125,0,
C446,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.05,0,
C447,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0,0.05,0,
C448,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0.351171097965271,0.175,0,
C449,S,Crop,Cereal,Cereal,1241.617,0,0,0,0,4.652267580864,0,0,0,0,0,0.025,0,
C45,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.208860625922806,0.0655737704918033,0,0
C450,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.05,0,
C451,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.286730000809279,0.15,0,
C452,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.286730000809279,0.1,0,
C453,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.1,0,
C454,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0,0.05,0,
C455,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.05,0,
C456,S,Crop,Cereal,Cereal,1241.617,0,0,0,0,4.652267580864,0,0,0,0,0.286730000809279,0.175,0,
C457,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.351171097965271,0.05,0,
C458,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.454890320817717,4.652267580864,0,0,0,0,0.286730000809279,0.175,0,
C459,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0.351171097965271,0.15,0,
C46,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.208860625922806,0.0163934426229508,0,0
C460,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.384452490073913,4.652267580864,0,0,0,0,0.202748727941866,0.15,0,
C461,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.351171097965271,0.1,0,
C462,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.05,0,
C463,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.286730000809279,0.15,0,
C464,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.343864760769733,4.652267580864,0,0,0,0,0.202748727941866,0.1,0,
C465,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.175,0,
C466,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.1,0,
C467,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.286730000809279,0.125,0,
C468,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.05,0,
C469,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.286730000809279,0.225,0,
C47,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.361856303699858,3.6196266582808,0,0,0,0,0.417721251845613,0.131147540983607,0,0
C470,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.1,0,
C471,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.286730000809279,0.225,0,
C472,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.384452490073913,4.652267580864,0,0,0,0,0.202748727941866,0.175,0,
C473,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.405497455883731,0.225,0,
C474,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.286730000809279,0.15,0,
C475,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.286730000809279,0.125,0,
C476,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0,0.025,0,
C477,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.351171097965271,0.075,0,
C478,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.297795618292848,4.652267580864,0,0,0,0,0.202748727941866,0.05,0,
C479,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.243149104151368,4.652267580864,0,0,0,0,0.202748727941866,0.075,0,
C48,A,Crop,Cereal,Cereal,1464.372,0,0,0,0.417835668698152,3.6196266582808,0,0,0,0,0.295373529825766,0.147540983606557,0,0
C480,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.286730000809279,0.1,0,
C481,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.075,0,
C482,S,Crop,Cereal,Cereal,1241.617,0,0,0,0.171932380384867,4.652267580864,0,0,0,0,0.202748727941866,0.1,0,
C483,S,Crop,Cereal,Cereal,1241.617,0,0,0,0,4.652267580864,0,0,0,0,0.202748727941866,0,0,
